gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
0,0,0,-49,-405,3902,-0.02,-0.00,-0.01,-0.49,-4.05,39.02,-6.00,0.76,7.45,3.96,-0.50,-0.68
-1,-1,0,-57,-401,3906,-0.03,-0.01,-0.01,-0.57,-4.01,39.06,-5.98,0.77,7.45,3.98,-0.48,-0.68
-1,-1,0,-55,-406,3905,-0.03,-0.02,-0.01,-0.55,-4.06,39.05,-5.97,0.78,7.45,3.97,-0.49,-0.68
0,0,1,-57,-420,3909,-0.03,-0.01,-0.00,-0.57,-4.20,39.09,-5.98,0.78,7.45,3.96,-0.51,-0.76
0,1,1,-50,-417,3916,-0.02,-0.01,0.00,-0.50,-4.17,39.16,-6.00,0.77,7.45,3.97,-0.53,-0.75
-1,0,2,-60,-416,3910,-0.03,-0.01,0.02,-0.60,-4.16,39.10,-6.01,0.79,7.45,4.00,-0.52,-0.82
0,0,2,-53,-409,3909,-0.03,-0.00,0.03,-0.53,-4.09,39.09,-5.99,0.78,7.45,3.96,-0.51,-0.81
0,-1,0,-57,-401,3917,-0.02,-0.01,0.02,-0.57,-4.01,39.17,-5.98,0.79,7.45,3.95,-0.50,-0.65
0,0,0,-56,-409,3916,-0.02,-0.01,0.02,-0.56,-4.09,39.16,-5.97,0.80,7.45,3.94,-0.53,-0.65
0,2,1,-58,-412,3913,-0.02,0.00,0.02,-0.58,-4.12,39.13,-5.98,0.82,7.45,3.95,-0.58,-0.73
0,0,0,-56,-417,3901,-0.02,0.00,0.02,-0.56,-4.17,39.01,-6.00,0.82,7.45,3.96,-0.54,-0.65
-1,-1,-1,-59,-416,3914,-0.02,-0.00,0.01,-0.59,-4.16,39.14,-6.02,0.83,7.45,4.00,-0.52,-0.57
0,-1,0,-57,-405,3917,-0.02,-0.01,0.01,-0.57,-4.05,39.17,-6.00,0.83,7.45,3.96,-0.52,-0.66
0,0,2,-56,-406,3918,-0.02,-0.01,0.02,-0.56,-4.06,39.18,-5.98,0.82,7.45,3.95,-0.54,-0.81
0,0,2,-63,-406,3922,-0.02,-0.01,0.03,-0.63,-4.06,39.22,-5.97,0.84,7.45,3.94,-0.55,-0.80
0,-1,1,-58,-408,3917,-0.01,-0.01,0.04,-0.58,-4.08,39.17,-5.95,0.84,7.45,3.93,-0.53,-0.72
1,0,1,-58,-418,3923,-0.01,-0.01,0.04,-0.58,-4.18,39.23,-5.97,0.84,7.45,3.92,-0.55,-0.71
1,0,1,-60,-418,3907,0.00,-0.01,0.04,-0.60,-4.18,39.07,-5.99,0.85,7.45,3.93,-0.56,-0.71
0,-1,1,-55,-416,3905,0.00,-0.02,0.04,-0.55,-4.16,39.05,-6.00,0.84,7.45,3.96,-0.53,-0.71
1,0,1,-53,-415,3912,0.01,-0.01,0.04,-0.53,-4.15,39.12,-6.01,0.82,7.45,3.95,-0.54,-0.71
0,0,0,-54,-412,3911,0.01,-0.01,0.04,-0.54,-4.12,39.11,-6.01,0.81,7.45,3.97,-0.53,-0.63
0,-1,1,-56,-408,3902,0.01,-0.02,0.04,-0.56,-4.08,39.02,-6.00,0.81,7.45,3.96,-0.51,-0.71
0,-1,0,-55,-408,3912,0.00,-0.02,0.04,-0.55,-4.08,39.12,-5.98,0.81,7.45,3.94,-0.51,-0.63
-1,0,-1,-61,-411,3923,-0.00,-0.02,0.03,-0.61,-4.11,39.23,-5.98,0.82,7.45,3.97,-0.54,-0.56
0,0,-1,-67,-406,3920,-0.00,-0.02,0.02,-0.67,-4.06,39.20,-5.97,0.84,7.45,3.94,-0.55,-0.57
-2,3,-4,-59,-428,3925,-0.01,0.00,-0.01,-0.59,-4.28,39.25,-5.99,0.84,7.45,4.00,-0.62,-0.34
-1,0,-4,-60,-415,3919,-0.02,0.00,-0.03,-0.60,-4.15,39.19,-6.01,0.85,7.45,3.99,-0.56,-0.36
0,2,-3,-45,-409,3925,-0.02,0.01,-0.05,-0.45,-4.09,39.25,-6.00,0.83,7.45,3.97,-0.59,-0.46
0,2,-2,-41,-430,3913,-0.01,0.03,-0.05,-0.41,-4.30,39.13,-6.01,0.82,7.45,3.97,-0.59,-0.56
5,11,-10,-38,-473,3865,0.02,0.09,-0.11,-0.38,-4.73,38.65,-6.03,0.82,7.45,3.88,-0.79,0.06
0,-6,0,-117,-464,3915,0.02,0.04,-0.10,-1.17,-4.64,39.15,-6.04,0.83,7.45,3.98,-0.44,-0.77
0,-6,21,-107,-456,3919,0.01,0.00,0.04,-1.07,-4.56,39.19,-6.06,0.85,7.45,3.99,-0.44,-2.41
-5,-5,28,-94,-448,3946,-0.02,-0.03,0.21,-0.94,-4.48,39.46,-6.07,0.86,7.45,4.11,-0.46,-2.82
-1,-7,54,-89,-417,3949,-0.02,-0.07,0.52,-0.89,-4.17,39.49,-6.07,0.88,7.45,4.03,-0.42,-4.70
4,-2,61,-107,-441,3864,0.00,-0.07,0.84,-1.07,-4.41,38.64,-6.08,0.89,7.44,3.93,-0.53,-4.95
-10,-9,85,13,-315,3957,-0.06,-0.12,1.27,0.13,-3.15,39.57,-6.06,0.88,7.44,4.22,-0.37,-6.53
-2,6,82,102,-280,3862,-0.06,-0.07,1.64,1.02,-2.80,38.62,-6.05,0.87,7.43,4.05,-0.68,-5.88
4,0,13,5,-358,3919,-0.03,-0.06,1.56,0.05,-3.58,39.19,-6.04,0.86,7.43,3.91,-0.55,-0.12
5,2,7,-19,-409,3911,0.00,-0.05,1.45,-0.19,-4.09,39.11,-6.04,0.84,7.42,3.88,-0.58,0.27
2,2,0,-51,-402,3920,0.01,-0.03,1.30,-0.51,-4.02,39.20,-6.02,0.83,7.41,3.93,-0.58,0.71
0,0,1,-49,-406,3906,0.01,-0.03,1.18,-0.49,-4.06,39.06,-6.01,0.82,7.41,3.96,-0.53,0.49
0,-1,-2,-50,-397,3914,0.01,-0.03,1.05,-0.50,-3.97,39.14,-5.99,0.81,7.41,3.95,-0.51,0.61
0,0,2,-49,-410,3917,0.01,-0.03,0.95,-0.49,-4.10,39.17,-5.99,0.79,7.40,3.95,-0.51,0.18
0,0,1,-42,-405,3917,0.01,-0.02,0.87,-0.42,-4.05,39.17,-5.98,0.77,7.40,3.94,-0.50,0.17
0,0,3,-54,-417,3915,0.01,-0.02,0.80,-0.54,-4.17,39.15,-6.00,0.78,7.39,3.96,-0.51,-0.08
-1,-1,3,-48,-419,3913,0.00,-0.03,0.74,-0.48,-4.19,39.13,-6.01,0.77,7.39,3.99,-0.48,-0.14
-1,0,0,-64,-405,3919,-0.01,-0.02,0.66,-0.64,-4.05,39.19,-6.00,0.78,7.39,3.98,-0.51,0.04
0,0,2,-60,-409,3927,-0.00,-0.02,0.61,-0.60,-4.09,39.27,-5.99,0.80,7.39,3.96,-0.52,-0.19
1,0,0,-56,-418,3919,0.00,-0.02,0.55,-0.56,-4.18,39.19,-6.01,0.80,7.38,3.95,-0.52,-0.09
1,0,0,-57,-405,3893,0.01,-0.02,0.49,-0.57,-4.05,38.93,-5.99,0.81,7.38,3.93,-0.53,-0.14
1,-1,0,-57,-412,3904,0.01,-0.02,0.44,-0.57,-4.12,39.04,-6.01,0.82,7.38,3.94,-0.52,-0.19
1,0,-1,-58,-419,3913,0.02,-0.02,0.39,-0.58,-4.19,39.13,-6.03,0.82,7.38,3.95,-0.54,-0.16
1,0,0,-55,-417,3914,0.02,-0.02,0.35,-0.55,-4.17,39.14,-6.04,0.82,7.38,3.96,-0.53,-0.29
-1,-2,-2,-58,-397,3921,0.01,-0.03,0.31,-0.58,-3.97,39.21,-6.02,0.82,7.38,3.99,-0.49,-0.17
0,-1,1,-52,-411,3914,0.01,-0.03,0.28,-0.52,-4.11,39.14,-6.02,0.80,7.38,3.97,-0.50,-0.45
-1,1,1,-45,-418,3898,0.01,-0.02,0.26,-0.45,-4.18,38.98,-6.03,0.79,7.38,4.00,-0.53,-0.47
-1,2,1,-51,-395,3894,-0.00,-0.01,0.24,-0.51,-3.95,38.94,-6.01,0.78,7.37,3.99,-0.56,-0.49
-1,0,3,-60,-409,3904,-0.01,-0.01,0.23,-0.60,-4.09,39.04,-6.00,0.80,7.37,3.98,-0.53,-0.67
-1,0,2,-61,-418,3904,-0.01,-0.01,0.22,-0.61,-4.18,39.04,-6.02,0.81,7.37,4.00,-0.54,-0.60
-1,0,2,-45,-419,3919,-0.02,-0.01,0.21,-0.45,-4.19,39.19,-6.03,0.80,7.37,4.00,-0.52,-0.61
-1,0,0,-52,-416,3910,-0.02,-0.00,0.19,-0.52,-4.16,39.10,-6.04,0.79,7.37,4.01,-0.52,-0.46
-2,0,1,-55,-408,3905,-0.03,-0.00,0.18,-0.55,-4.08,39.05,-6.02,0.79,7.37,4.02,-0.52,-0.56
0,0,1,-55,-413,3911,-0.03,-0.00,0.17,-0.55,-4.13,39.11,-6.03,0.81,7.37,3.99,-0.53,-0.57
1,0,0,-55,-413,3899,-0.02,-0.00,0.15,-0.55,-4.13,38.99,-6.05,0.80,7.37,3.98,-0.53,-0.50
0,0,0,-57,-424,3898,-0.02,-0.00,0.13,-0.57,-4.24,38.98,-6.07,0.81,7.37,4.01,-0.53,-0.52
-1,0,0,-59,-422,3912,-0.02,-0.00,0.12,-0.59,-4.22,39.12,-6.08,0.82,7.37,4.04,-0.54,-0.53
-2,-1,1,-51,-414,3917,-0.03,-0.01,0.12,-0.51,-4.14,39.17,-6.07,0.80,7.37,4.06,-0.51,-0.63
-3,0,1,-64,-412,3917,-0.05,-0.01,0.11,-0.64,-4.12,39.17,-6.06,0.82,7.37,4.08,-0.54,-0.63
-4,0,0,-56,-409,3911,-0.07,-0.01,0.10,-0.56,-4.09,39.11,-6.05,0.82,7.37,4.09,-0.54,-0.56
-5,0,1,-67,-405,3910,-0.09,-0.01,0.10,-0.67,-4.05,39.10,-6.03,0.83,7.37,4.11,-0.55,-0.65
-4,1,1,-68,-400,3916,-0.11,0.00,0.09,-0.68,-4.00,39.16,-6.02,0.84,7.37,4.08,-0.58,-0.65
-5,1,1,-54,-414,3913,-0.13,0.01,0.09,-0.54,-4.14,39.13,-6.03,0.82,7.37,4.11,-0.57,-0.65
-5,2,1,-47,-423,3920,-0.14,0.02,0.09,-0.47,-4.23,39.20,-6.04,0.81,7.37,4.13,-0.58,-0.66
-6,2,1,-47,-427,3903,-0.17,0.03,0.08,-0.47,-4.27,39.03,-6.06,0.80,7.36,4.16,-0.58,-0.66
-6,1,1,-50,-424,3893,-0.19,0.03,0.08,-0.50,-4.24,38.93,-6.07,0.79,7.36,4.18,-0.55,-0.66
-5,1,0,-53,-430,3890,-0.20,0.03,0.07,-0.53,-4.30,38.90,-6.09,0.79,7.36,4.18,-0.55,-0.59
-4,0,0,-45,-421,3906,-0.20,0.03,0.07,-0.45,-4.21,39.06,-6.10,0.78,7.36,4.16,-0.52,-0.59
-3,0,-1,-65,-407,3902,-0.20,0.03,0.05,-0.65,-4.07,39.02,-6.09,0.79,7.36,4.13,-0.53,-0.52
-2,0,-1,-61,-403,3914,-0.19,0.03,0.04,-0.61,-4.03,39.14,-6.07,0.80,7.36,4.10,-0.53,-0.53
-2,0,0,-59,-392,3906,-0.19,0.02,0.04,-0.59,-3.92,39.06,-6.06,0.80,7.36,4.09,-0.54,-0.62
-1,0,1,-58,-403,3897,-0.17,0.02,0.04,-0.58,-4.03,38.97,-6.04,0.81,7.36,4.05,-0.54,-0.71
0,0,1,-61,-420,3908,-0.16,0.02,0.04,-0.61,-4.20,39.08,-6.05,0.82,7.36,4.04,-0.55,-0.70
0,0,1,-52,-411,3914,-0.14,0.02,0.04,-0.52,-4.11,39.14,-6.04,0.81,7.36,4.03,-0.54,-0.70
-1,-1,1,-60,-424,3901,-0.13,0.01,0.05,-0.60,-4.24,39.01,-6.06,0.81,7.36,4.06,-0.52,-0.70
0,-1,1,-58,-422,3892,-0.12,0.00,0.05,-0.58,-4.22,38.92,-6.08,0.82,7.36,4.04,-0.52,-0.70
0,0,1,-59,-419,3909,-0.11,0.00,0.05,-0.59,-4.19,39.09,-6.09,0.83,7.36,4.05,-0.55,-0.70
-1,-1,0,-60,-414,3912,-0.10,-0.00,0.04,-0.60,-4.14,39.12,-6.08,0.84,7.36,4.06,-0.54,-0.62
0,-1,0,-59,-407,3910,-0.09,-0.01,0.04,-0.59,-4.07,39.10,-6.06,0.85,7.36,4.02,-0.53,-0.62
-1,0,0,-61,-401,3900,-0.09,-0.01,0.04,-0.61,-4.01,39.00,-6.04,0.85,7.36,4.03,-0.56,-0.63
0,0,2,-58,-408,3913,-0.08,-0.01,0.04,-0.58,-4.08,39.13,-6.02,0.85,7.36,4.00,-0.56,-0.79
1,0,2,-61,-406,3906,-0.07,-0.01,0.05,-0.61,-4.06,39.06,-6.01,0.86,7.36,3.96,-0.56,-0.78
0,0,2,-53,-417,3908,-0.06,-0.01,0.06,-0.53,-4.17,39.08,-6.02,0.84,7.36,3.99,-0.55,-0.77
0,0,2,-56,-422,3909,-0.05,-0.01,0.07,-0.56,-4.22,39.09,-6.04,0.84,7.36,4.00,-0.55,-0.76
1,0,1,-49,-425,3920,-0.04,-0.01,0.06,-0.49,-4.25,39.20,-6.05,0.83,7.36,3.99,-0.54,-0.68
0,0,1,-46,-420,3911,-0.04,-0.00,0.06,-0.46,-4.20,39.11,-6.06,0.81,7.36,4.01,-0.53,-0.68
-1,0,1,-54,-412,3909,-0.04,-0.00,0.06,-0.54,-4.12,39.09,-6.05,0.80,7.36,4.02,-0.53,-0.68
0,0,1,-52,-423,3913,-0.04,-0.00,0.06,-0.52,-4.23,39.13,-6.06,0.80,7.36,4.01,-0.52,-0.68
0,0,2,-56,-412,3903,-0.03,-0.00,0.07,-0.56,-4.12,39.03,-6.05,0.81,7.36,4.00,-0.53,-0.76
0,1,2,-59,-409,3906,-0.03,0.00,0.07,-0.59,-4.09,39.06,-6.03,0.82,7.36,3.99,-0.56,-0.75
0,0,1,-53,-409,3903,-0.03,0.00,0.07,-0.53,-4.09,39.03,-6.02,0.81,7.36,3.98,-0.53,-0.67
0,0,2,-56,-410,3906,-0.02,0.00,0.08,-0.56,-4.10,39.06,-6.00,0.81,7.36,3.97,-0.54,-0.75
-1,0,1,-54,-419,3916,-0.03,0.00,0.08,-0.54,-4.19,39.16,-6.02,0.81,7.36,4.00,-0.53,-0.67
-1,0,1,-56,-415,3902,-0.03,0.00,0.07,-0.56,-4.15,39.02,-6.04,0.81,7.36,4.01,-0.54,-0.67
-1,-1,0,-60,-407,3901,-0.03,-0.00,0.07,-0.60,-4.07,39.01,-6.02,0.82,7.36,4.01,-0.52,-0.59
0,-1,0,-60,-410,3912,-0.03,-0.01,0.06,-0.60,-4.10,39.12,-6.01,0.84,7.36,3.98,-0.53,-0.60
0,0,1,-52,-415,3904,-0.03,-0.01,0.06,-0.52,-4.15,39.04,-6.02,0.82,7.36,3.98,-0.54,-0.68
1,0,1,-57,-418,3910,-0.02,-0.01,0.06,-0.57,-4.18,39.10,-6.04,0.82,7.36,3.97,-0.54,-0.68
1,1,1,-57,-413,3903,-0.01,-0.00,0.06,-0.57,-4.13,39.03,-6.04,0.84,7.36,3.97,-0.58,-0.68
0,-1,0,-54,-417,3900,-0.01,-0.01,0.05,-0.54,-4.17,39.00,-6.05,0.83,7.36,4.00,-0.53,-0.60
1,0,1,-62,-423,3913,-0.00,-0.01,0.06,-0.62,-4.23,39.13,-6.07,0.84,7.36,3.99,-0.55,-0.69
0,-1,0,-61,-417,3912,-0.00,-0.01,0.05,-0.61,-4.17,39.12,-6.07,0.86,7.36,4.01,-0.54,-0.61
1,0,0,-50,-410,3910,0.00,-0.01,0.04,-0.50,-4.10,39.10,-6.06,0.84,7.36,3.98,-0.55,-0.61
0,0,0,-54,-417,3917,0.00,-0.01,0.04,-0.54,-4.17,39.17,-6.07,0.82,7.36,4.00,-0.54,-0.62
0,-1,0,-48,-413,3911,0.00,-0.01,0.04,-0.48,-4.13,39.11,-6.06,0.81,7.36,4.00,-0.51,-0.62
-1,-1,0,-47,-416,3914,-0.00,-0.02,0.03,-0.47,-4.16,39.14,-6.06,0.79,7.36,4.02,-0.49,-0.63
0,0,0,-58,-408,3893,-0.00,-0.02,0.03,-0.58,-4.08,38.93,-6.05,0.80,7.36,3.99,-0.52,-0.63
0,0,1,-58,-416,3902,-0.00,-0.02,0.03,-0.58,-4.16,39.02,-6.06,0.81,7.36,4.00,-0.53,-0.71
0,0,1,-51,-415,3912,-0.00,-0.01,0.04,-0.51,-4.15,39.12,-6.06,0.80,7.36,4.00,-0.52,-0.71
0,0,2,-51,-411,3897,-0.00,-0.01,0.04,-0.51,-4.11,38.97,-6.05,0.78,7.35,3.99,-0.51,-0.78
-1,-1,1,-56,-415,3918,-0.01,-0.02,0.05,-0.56,-4.15,39.18,-6.05,0.80,7.35,4.01,-0.50,-0.70
-1,-1,1,-56,-416,3921,-0.01,-0.02,0.05,-0.56,-4.16,39.21,-6.06,0.81,7.35,4.02,-0.51,-0.70
0,-1,1,-54,-410,3904,-0.01,-0.03,0.05,-0.54,-4.10,39.04,-6.04,0.81,7.35,3.99,-0.51,-0.70
0,-1,1,-50,-409,3912,-0.01,-0.03,0.05,-0.50,-4.09,39.12,-6.03,0.79,7.35,3.98,-0.50,-0.69
0,-1,1,-49,-410,3914,-0.01,-0.03,0.05,-0.49,-4.10,39.14,-6.02,0.78,7.35,3.97,-0.48,-0.69
0,-1,1,-52,-412,3910,-0.01,-0.04,0.05,-0.52,-4.12,39.10,-6.02,0.76,7.35,3.97,-0.47,-0.69
0,-1,1,-53,-415,3902,-0.01,-0.04,0.05,-0.53,-4.15,39.02,-6.03,0.76,7.35,3.98,-0.47,-0.69
-1,0,3,-62,-416,3899,-0.01,-0.03,0.07,-0.62,-4.16,38.99,-6.04,0.78,7.35,4.01,-0.51,-0.85
-1,0,5,-53,-414,3893,-0.02,-0.03,0.09,-0.53,-4.14,38.93,-6.06,0.78,7.35,4.02,-0.50,-0.99
0,1,6,-58,-406,3905,-0.02,-0.02,0.12,-0.58,-4.06,39.05,-6.04,0.79,7.35,3.99,-0.53,-1.05
3,10,17,-1,-300,3928,0.00,0.04,0.21,-0.01,-3.00,39.28,-6.03,0.78,7.35,3.91,-0.73,-1.88
1,16,39,-20,-158,3913,0.01,0.14,0.43,-0.20,-1.58,39.13,-6.01,0.78,7.35,3.94,-0.88,-3.51
8,17,216,-23,-414,4046,0.06,0.23,1.70,-0.23,-4.14,40.46,-6.00,0.76,7.34,3.78,-0.91,-17.16
5,6,192,-40,-219,3904,0.08,0.24,2.70,-0.40,-2.19,39.04,-5.98,0.76,7.33,3.82,-0.69,-14.06
-5,-7,227,-272,-305,3898,0.04,0.17,3.82,-2.72,-3.05,38.98,-5.97,0.78,7.32,4.03,-0.42,-15.85
-12,-2,226,-266,-365,3823,-0.03,0.14,4.81,-2.66,-3.65,38.23,-5.97,0.80,7.30,4.19,-0.53,-14.71
1,-1,140,-183,-650,3864,-0.02,0.12,5.19,-1.83,-6.50,38.64,-5.99,0.81,7.28,3.94,-0.55,-7.02
-4,-10,87,-66,-675,3898,-0.05,0.05,5.20,-0.66,-6.75,38.98,-6.01,0.82,7.26,4.06,-0.35,-2.52
2,-2,4,147,-614,3844,-0.03,0.03,4.70,1.47,-6.14,38.44,-6.02,0.81,7.24,3.94,-0.50,3.99
0,2,-12,140,-572,3921,-0.03,0.04,4.16,1.40,-5.72,39.21,-6.03,0.79,7.22,3.99,-0.58,4.77
1,3,-21,28,-463,3923,-0.02,0.06,3.62,0.28,-4.63,39.23,-6.04,0.78,7.21,3.97,-0.59,4.96
0,2,-12,11,-431,3919,-0.02,0.06,3.18,0.11,-4.31,39.19,-6.04,0.76,7.19,3.99,-0.56,3.74
0,1,-1,-38,-414,3903,-0.01,0.06,2.86,-0.38,-4.14,39.03,-6.04,0.75,7.18,3.99,-0.53,2.46
0,1,0,-48,-418,3904,-0.01,0.06,2.57,-0.48,-4.18,39.04,-6.06,0.74,7.17,4.00,-0.52,2.08
0,0,-1,-53,-406,3897,-0.01,0.06,2.31,-0.53,-4.06,38.97,-6.04,0.74,7.16,3.99,-0.51,1.88
0,-1,-1,-52,-413,3902,-0.01,0.04,2.07,-0.52,-4.13,39.02,-6.04,0.76,7.16,3.99,-0.50,1.63
0,0,1,-57,-421,3915,-0.01,0.04,1.87,-0.57,-4.21,39.15,-6.06,0.78,7.15,4.00,-0.52,1.25
-1,-1,3,-58,-410,3907,-0.01,0.03,1.70,-0.58,-4.10,39.07,-6.04,0.79,7.14,4.01,-0.51,0.90
0,-1,3,-49,-423,3909,-0.01,0.02,1.55,-0.49,-4.23,39.09,-6.06,0.78,7.14,4.00,-0.50,0.74
1,0,2,-55,-423,3912,-0.01,0.02,1.41,-0.55,-4.23,39.12,-6.08,0.78,7.13,3.99,-0.52,0.68
0,0,2,-55,-407,3908,-0.01,0.02,1.28,-0.55,-4.07,39.08,-6.06,0.79,7.13,4.00,-0.52,0.54
0,0,1,-59,-415,3910,-0.00,0.01,1.16,-0.59,-4.15,39.10,-6.06,0.81,7.12,4.00,-0.54,0.50
0,-1,0,-61,-421,3909,-0.00,0.01,1.04,-0.61,-4.21,39.09,-6.07,0.82,7.12,4.01,-0.52,0.46
-1,0,-1,-59,-421,3906,-0.01,0.01,0.93,-0.59,-4.21,39.06,-6.09,0.83,7.11,4.04,-0.55,0.43
-1,-1,-1,-64,-418,3908,-0.02,-0.00,0.83,-0.64,-4.18,39.08,-6.09,0.85,7.11,4.05,-0.54,0.33
0,0,-1,-57,-413,3912,-0.01,-0.00,0.74,-0.57,-4.13,39.12,-6.07,0.84,7.11,4.01,-0.56,0.23
0,0,0,-52,-402,3919,-0.01,-0.00,0.67,-0.52,-4.02,39.19,-6.06,0.84,7.10,4.00,-0.55,0.07
0,0,0,-48,-420,3907,-0.01,-0.00,0.60,-0.48,-4.20,39.07,-6.07,0.82,7.10,4.01,-0.54,-0.00
0,0,0,-48,-429,3894,-0.01,-0.00,0.54,-0.48,-4.29,38.94,-6.08,0.81,7.10,4.02,-0.54,-0.07
1,0,0,-52,-424,3903,-0.00,-0.00,0.49,-0.52,-4.24,39.03,-6.10,0.80,7.10,4.01,-0.53,-0.12
0,0,0,-61,-409,3907,-0.00,-0.00,0.44,-0.61,-4.09,39.07,-6.08,0.82,7.10,4.02,-0.54,-0.17
-1,0,1,-54,-407,3901,-0.01,-0.00,0.40,-0.54,-4.07,39.01,-6.07,0.81,7.09,4.03,-0.54,-0.30
-1,0,0,-55,-413,3903,-0.01,-0.00,0.36,-0.55,-4.13,39.03,-6.05,0.81,7.09,4.02,-0.53,-0.26
0,0,0,-53,-419,3907,-0.01,-0.00,0.32,-0.53,-4.19,39.07,-6.07,0.80,7.09,4.01,-0.53,-0.29
0,-1,0,-54,-418,3915,-0.01,-0.01,0.29,-0.54,-4.18,39.15,-6.08,0.79,7.09,4.02,-0.50,-0.33
0,-1,0,-57,-418,3907,-0.01,-0.01,0.26,-0.57,-4.18,39.07,-6.09,0.81,7.09,4.02,-0.51,-0.36
0,0,0,-59,-407,3920,-0.01,-0.01,0.24,-0.59,-4.07,39.20,-6.07,0.81,7.09,4.01,-0.53,-0.39
1,0,1,-61,-408,3913,-0.00,-0.01,0.22,-0.61,-4.08,39.13,-6.06,0.82,7.09,3.98,-0.54,-0.49
1,0,0,-61,-422,3915,0.00,-0.01,0.20,-0.61,-4.22,39.15,-6.07,0.83,7.09,3.99,-0.55,-0.43
0,0,0,-55,-418,3909,0.00,-0.01,0.18,-0.55,-4.18,39.09,-6.09,0.82,7.09,4.02,-0.54,-0.45
0,0,1,-50,-416,3903,0.00,-0.01,0.17,-0.50,-4.16,39.03,-6.09,0.80,7.09,4.02,-0.53,-0.55
0,0,1,-51,-422,3916,0.00,-0.01,0.16,-0.51,-4.22,39.16,-6.10,0.79,7.09,4.02,-0.52,-0.56
0,-1,0,-55,-415,3909,0.00,-0.01,0.14,-0.55,-4.15,39.09,-6.08,0.79,7.08,4.01,-0.50,-0.49
0,0,0,-52,-414,3913,0.00,-0.01,0.13,-0.52,-4.14,39.13,-6.07,0.78,7.08,4.00,-0.51,-0.50
0,-1,0,-61,-410,3913,0.00,-0.02,0.11,-0.61,-4.10,39.13,-6.06,0.80,7.08,4.00,-0.50,-0.52
0,0,0,-56,-408,3907,0.00,-0.01,0.10,-0.56,-4.08,39.07,-6.04,0.80,7.08,3.99,-0.52,-0.53
-1,-1,-1,-61,-410,3903,-0.00,-0.02,0.09,-0.61,-4.10,39.03,-6.03,0.82,7.08,4.00,-0.51,-0.46
-1,-1,0,-53,-408,3903,-0.01,-0.02,0.08,-0.53,-4.08,39.03,-6.02,0.81,7.08,3.99,-0.51,-0.56
-1,-1,0,-63,-412,3907,-0.02,-0.03,0.07,-0.63,-4.12,39.07,-6.02,0.82,7.08,4.00,-0.52,-0.56
0,-1,0,-57,-411,3905,-0.01,-0.03,0.06,-0.57,-4.11,39.05,-6.00,0.84,7.08,3.97,-0.52,-0.57
0,-1,1,-51,-410,3904,-0.01,-0.03,0.06,-0.51,-4.10,39.04,-6.00,0.82,7.08,3.96,-0.51,-0.66
-1,-1,1,-54,-418,3908,-0.02,-0.04,0.06,-0.54,-4.18,39.08,-6.02,0.81,7.08,4.00,-0.51,-0.66
-1,-1,0,-66,-418,3912,-0.02,-0.04,0.06,-0.66,-4.18,39.12,-6.03,0.83,7.08,4.00,-0.52,-0.58
-1,1,1,-67,-407,3902,-0.03,-0.03,0.06,-0.67,-4.07,39.02,-6.02,0.84,7.08,4.00,-0.57,-0.66
0,0,1,-58,-411,3904,-0.02,-0.03,0.06,-0.58,-4.11,39.04,-6.00,0.85,7.08,3.97,-0.55,-0.66
1,-1,1,-62,-411,3912,-0.01,-0.03,0.06,-0.62,-4.11,39.12,-6.00,0.87,7.08,3.94,-0.54,-0.66
0,0,0,-54,-409,3913,-0.01,-0.03,0.05,-0.54,-4.09,39.13,-5.99,0.85,7.08,3.96,-0.55,-0.58
0,0,0,-59,-413,3915,-0.01,-0.02,0.05,-0.59,-4.13,39.15,-6.01,0.85,7.08,3.97,-0.56,-0.59
