gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-275,-263,-211,735,-4426,912,-11.90,-68.05,-18.53,7.35,-44.26,9.12,-30.17,-10.22,-15.23,39.32,-82.03,-0.37
-295,-267,-163,729,-4427,923,-12.51,-62.87,-17.67,7.29,-44.27,9.23,-30.25,-10.47,-15.30,41.26,-71.45,-3.52
-307,-351,1,686,-4398,1009,-13.13,-58.72,-15.90,6.86,-43.98,10.09,-30.33,-10.71,-15.37,41.97,-50.63,-15.53
-296,-390,44,684,-4375,1041,-13.62,-55.23,-14.04,6.84,-43.75,10.41,-30.42,-10.92,-15.44,39.42,-37.92,-17.20
-260,-503,133,688,-4332,1094,-13.85,-52.78,-11.82,6.88,-43.32,10.94,-30.50,-11.13,-15.51,33.56,-15.90,-22.39
-250,-535,146,689,-4319,1102,-13.99,-50.76,-9.75,6.89,-43.19,11.02,-30.59,-11.33,-15.58,31.82,-7.08,-21.29
-220,-621,168,617,-4209,1164,-13.93,-49.47,-7.75,6.17,-42.09,11.64,-30.68,-11.51,-15.66,27.41,8.60,-21.03
-206,-632,164,607,-4191,1176,-13.79,-48.38,-5.97,6.07,-41.91,11.76,-30.76,-11.69,-15.75,25.60,12.46,-18.80
-78,-652,80,663,-4186,1145,-12.89,-47.52,-4.89,6.63,-41.86,11.45,-30.85,-11.86,-15.83,7.84,17.26,-10.53
-29,-656,48,695,-4206,1111,-11.78,-46.77,-4.11,6.95,-42.06,11.11,-30.93,-12.03,-15.92,2.53,19.40,-6.98
171,-691,-28,667,-4224,1004,-9.56,-46.31,-3.87,6.67,-42.24,10.04,-31.00,-12.20,-16.01,-23.71,25.72,-0.28
220,-717,-9,708,-4258,1046,-7.26,-46.05,-3.54,7.08,-42.58,10.46,-31.07,-12.37,-16.10,-26.79,30.28,-1.53
407,-767,89,792,-4400,994,-4.05,-46.12,-2.64,7.92,-44.00,9.94,-31.12,-12.53,-16.19,-49.20,37.88,-8.88
437,-781,118,784,-4372,973,-0.98,-46.28,-1.66,7.84,-43.72,9.73,-31.16,-12.69,-16.28,-47.93,39.83,-10.28
486,-819,145,710,-4282,975,2.08,-46.64,-0.61,7.10,-42.82,9.75,-31.19,-12.85,-16.38,-49.58,45.04,-11.45
515,-799,125,664,-4204,939,5.02,-46.85,0.22,6.64,-42.04,9.39,-31.21,-13.01,-16.49,-48.44,41.69,-8.88
577,-782,-79,571,-3708,1030,8.03,-46.94,-0.29,5.71,-37.08,10.30,-31.22,-13.17,-16.59,-52.17,39.05,7.88
580,-801,-159,588,-3584,967,10.77,-47.13,-1.23,5.88,-35.84,9.67,-31.22,-13.34,-16.69,-47.45,41.69,13.67
1025,-577,-561,453,-3354,891,15.94,-45.94,-4.53,4.53,-33.54,8.91,-31.19,-13.50,-16.78,-105.53,9.90,44.25
1197,-457,-682,479,-3411,881,21.65,-44.13,-8.23,4.79,-34.11,8.81,-31.13,-13.67,-16.85,-120.99,-4.87,50.58
1486,-148,-1274,573,-3937,1417,28.55,-40.62,-15.18,5.73,-39.37,14.17,-31.05,-13.84,-16.88,-152.05,-45.23,93.38
1536,-60,-1452,606,-4082,1436,35.07,-36.93,-22.52,6.06,-40.82,14.36,-30.92,-14.01,-16.89,-147.42,-51.54,100.69
1894,201,-2020,663,-4295,1577,43.11,-32.01,-32.59,6.63,-42.95,15.77,-30.75,-14.19,-16.84,-186.88,-81.91,138.14
1947,174,-2075,664,-4254,1586,50.68,-27.74,-41.99,6.64,-42.54,15.86,-30.55,-14.37,-16.76,-180.77,-69.60,132.84
2509,380,-1956,896,-4208,1952,60.91,-22.65,-49.72,8.96,-42.08,19.52,-30.29,-14.54,-16.63,-247.26,-91.25,114.56
2775,257,-1563,481,-4178,1964,71.75,-18.82,-54.28,4.81,-41.78,19.64,-29.98,-14.71,-16.48,-267.50,-65.12,76.42
2774,145,-1434,412,-4199,2046,81.50,-16.05,-57.60,4.12,-41.99,20.46,-29.63,-14.88,-16.31,-249.13,-42.69,61.96
2634,-292,-954,455,-4190,2289,89.41,-16.23,-57.66,4.55,-41.90,22.89,-29.24,-15.05,-16.14,-213.03,23.72,21.22
2498,-436,-779,405,-4131,2328,95.71,-17.27,-56.65,4.05,-41.31,23.28,-28.83,-15.21,-15.97,-180.64,43.83,7.45
2182,-600,-491,237,-3971,2380,99.45,-19.20,-53.98,2.37,-39.71,23.80,-28.41,-15.38,-15.82,-125.65,65.29,-14.13
2094,-610,-444,247,-3968,2369,102.28,-21.00,-51.29,2.47,-39.68,23.69,-27.98,-15.54,-15.68,-107.15,63.51,-15.28
1812,-593,-365,219,-3886,2305,103.10,-22.52,-48.39,2.19,-38.86,23.05,-27.55,-15.71,-15.55,-62.87,58.15,-18.91
1625,-566,-348,200,-3862,2227,102.71,-23.72,-45.67,2.00,-38.62,22.27,-27.12,-15.87,-15.43,-35.39,51.87,-17.49
1586,-560,-345,189,-3835,2234,102.11,-24.76,-43.21,1.89,-38.35,22.34,-26.70,-16.03,-15.32,-30.85,49.08,-15.14
1472,-491,-280,190,-3667,2317,100.88,-25.28,-40.60,1.90,-36.67,23.17,-26.28,-16.19,-15.22,-16.07,37.68,-17.89
1444,-457,-249,210,-3638,2353,99.60,-25.54,-38.05,2.10,-36.38,23.53,-25.87,-16.34,-15.13,-14.49,32.10,-17.84
1343,-347,-117,256,-3592,2335,97.83,-25.10,-34.96,2.56,-35.92,23.35,-25.47,-16.48,-15.05,-2.70,16.25,-25.75
1277,-327,1,328,-3540,2314,95.84,-24.59,-31.46,3.28,-35.40,23.14,-25.09,-16.62,-14.98,3.33,14.27,-32.05
1271,-323,44,320,-3541,2337,94.01,-24.10,-28.05,3.20,-35.41,23.37,-24.71,-16.75,-14.92,0.53,14.67,-32.08
1302,-271,69,199,-3442,2394,92.55,-23.34,-24.82,1.99,-34.42,23.94,-24.34,-16.87,-14.87,-7.20,8.25,-30.79
1323,-265,75,202,-3427,2369,91.36,-22.62,-21.88,2.02,-34.27,23.69,-23.98,-16.98,-14.83,-12.89,8.77,-28.19
1406,-238,61,388,-3406,2503,90.80,-21.81,-19.32,3.88,-34.06,25.03,-23.62,-17.09,-14.80,-26.84,6.26,-24.29
1431,-226,42,435,-3402,2495,90.45,-21.01,-17.13,4.35,-34.02,24.95,-23.27,-17.19,-14.77,-31.55,6.01,-20.37
1557,-274,-50,426,-3248,2380,90.91,-20.58,-15.72,4.26,-32.48,23.80,-22.92,-17.28,-14.75,-50.14,14.21,-11.09
1602,-304,-75,399,-3197,2371,91.59,-20.38,-14.61,3.99,-31.97,23.71,-22.56,-17.38,-14.73,-55.95,19.23,-7.79
1758,-384,-154,214,-2929,2489,93.15,-20.68,-14.09,2.14,-29.29,24.89,-22.20,-17.47,-14.72,-77.01,30.91,-0.55
1797,-374,-166,180,-2870,2564,94.80,-20.90,-13.69,1.80,-28.70,25.64,-21.83,-17.56,-14.70,-80.09,29.05,0.89
1896,-234,-191,335,-2727,2832,96.88,-20.23,-13.49,3.35,-27.27,28.32,-21.45,-17.64,-14.69,-91.48,9.01,3.22
1929,-148,-197,416,-2668,2942,98.96,-19.11,-13.34,4.16,-26.68,29.42,-21.07,-17.72,-14.67,-92.83,-1.93,3.88
1945,-33,-190,242,-2568,3141,100.93,-17.40,-13.17,2.42,-25.68,31.41,-20.67,-17.80,-14.65,-91.81,-16.18,3.47
1938,-9,-190,246,-2565,3258,102.66,-15.72,-13.01,2.46,-25.65,32.58,-20.27,-17.86,-14.62,-87.73,-16.61,3.64
1837,21,-192,282,-2627,3345,103.60,-14.02,-12.88,2.82,-26.27,33.45,-19.86,-17.92,-14.60,-70.82,-17.92,3.94
1800,-30,-197,267,-2665,3299,104.22,-12.80,-12.79,2.67,-26.65,32.99,-19.45,-17.98,-14.57,-64.27,-7.80,4.46
1672,-303,-214,290,-2654,3465,104.00,-13.37,-12.82,2.90,-26.54,34.65,-19.04,-18.03,-14.54,-45.45,32.79,5.87
1630,-363,-219,312,-2656,3513,103.54,-14.24,-12.87,3.12,-26.56,35.13,-18.63,-18.09,-14.52,-40.17,40.32,6.23
1493,-546,-193,277,-2497,3509,102.29,-16.15,-12.76,2.77,-24.97,35.09,-18.23,-18.16,-14.49,-21.91,64.66,4.14
1420,-672,-117,318,-2420,3530,100.73,-18.64,-12.20,3.18,-24.20,35.30,-17.83,-18.23,-14.47,-14.01,79.22,-1.70
1414,-691,-88,345,-2381,3539,99.28,-20.99,-11.52,3.45,-23.81,35.39,-17.44,-18.32,-14.46,-16.09,77.72,-3.44
1422,-685,48,306,-2302,3557,98.03,-23.07,-10.07,3.06,-23.02,35.57,-17.06,-18.40,-14.45,-19.94,72.92,-13.43
1434,-670,75,315,-2289,3566,96.97,-24.85,-8.61,3.15,-22.89,35.66,-16.69,-18.50,-14.45,-24.01,67.32,-14.17
1461,-601,168,332,-2194,3586,96.19,-26.03,-6.72,3.32,-21.94,35.86,-16.32,-18.59,-14.46,-29.86,54.63,-20.05
1468,-584,187,306,-2189,3555,95.52,-26.99,-4.91,3.06,-21.89,35.55,-15.95,-18.69,-14.48,-32.42,50.28,-19.74
1474,-533,251,442,-1957,3561,94.96,-27.54,-2.89,4.42,-19.57,35.61,-15.59,-18.79,-14.50,-34.64,41.52,-23.02
1459,-506,292,444,-1887,3614,94.36,-27.87,-0.82,4.44,-18.87,36.14,-15.24,-18.88,-14.53,-33.71,36.84,-24.30
1482,-422,392,381,-1757,3568,93.97,-27.66,1.66,3.81,-17.57,35.68,-14.89,-18.97,-14.57,-38.20,24.49,-30.15
1501,-340,465,448,-1653,3665,93.73,-26.97,4.33,4.48,-16.53,36.65,-14.54,-19.06,-14.62,-41.79,13.35,-33.50
1504,-319,477,453,-1624,3650,93.53,-26.22,6.80,4.53,-16.24,36.50,-14.20,-19.14,-14.68,-42.85,11.62,-31.89
1523,-257,486,545,-1489,3664,93.47,-25.16,9.09,5.45,-14.89,36.64,-13.85,-19.21,-14.75,-46.09,4.21,-30.22
1549,-243,484,564,-1426,3631,93.57,-24.13,11.13,5.64,-14.26,36.31,-13.51,-19.28,-14.82,-50.08,4.08,-27.88
1643,-255,453,565,-1332,3568,94.23,-23.27,12.78,5.65,-13.32,35.68,-13.17,-19.34,-14.90,-63.38,7.58,-23.50
1677,-262,441,598,-1275,3565,95.04,-22.54,14.19,5.98,-12.75,35.65,-12.83,-19.40,-14.99,-67.27,10.07,-20.98
1825,-277,400,591,-1126,3618,96.67,-21.98,15.21,5.91,-11.26,36.18,-12.48,-19.46,-15.07,-86.99,13.46,-16.42
1860,-283,385,601,-1091,3611,98.35,-21.51,16.04,6.01,-10.91,36.11,-12.12,-19.51,-15.16,-89.38,15.30,-14.27
1960,-337,310,681,-1023,3597,100.47,-21.41,16.33,6.81,-10.23,35.97,-11.75,-19.57,-15.25,-100.85,23.75,-7.60
1977,-357,283,684,-1010,3598,102.48,-21.45,16.42,6.84,-10.10,35.98,-11.38,-19.62,-15.34,-99.88,26.77,-5.21
2020,-434,184,780,-868,3602,104.56,-21.95,15.90,7.80,-8.68,36.02,-10.99,-19.68,-15.42,-102.76,37.60,2.64
2034,-453,163,760,-832,3603,106.51,-22.52,15.31,7.60,-8.32,36.03,-10.60,-19.74,-15.51,-101.46,39.46,3.79
2128,-500,92,735,-767,3628,108.84,-23.32,14.34,7.35,-7.67,36.28,-10.19,-19.80,-15.59,-111.65,45.16,8.79
2190,-508,62,777,-721,3640,111.31,-24.08,13.28,7.77,-7.21,36.40,-9.78,-19.87,-15.66,-116.70,44.97,10.22
2335,-519,28,817,-647,3642,114.43,-24.84,12.12,8.17,-6.47,36.42,-9.34,-19.94,-15.73,-133.20,45.26,11.88
2376,-525,21,836,-622,3655,117.48,-25.56,11.04,8.36,-6.22,36.55,-8.90,-20.02,-15.79,-133.97,44.87,11.33
2525,-549,33,870,-463,3775,121.13,-26.35,10.14,8.70,-4.63,37.75,-8.43,-20.10,-15.85,-150.08,47.08,9.36
2570,-562,47,915,-428,3797,124.69,-27.15,9.41,9.15,-4.28,37.97,-7.94,-20.19,-15.91,-150.51,47.61,7.41
2738,-635,121,983,-275,3877,128.93,-28.30,9.21,9.83,-2.75,38.77,-7.44,-20.28,-15.96,-168.45,56.61,0.93
2787,-665,143,979,-247,3874,133.04,-29.53,9.16,9.79,-2.47,38.74,-6.91,-20.38,-16.01,-168.49,58.93,-0.98
2961,-803,223,1020,-41,3869,137.79,-31.48,9.60,10.20,-0.41,38.69,-6.37,-20.49,-16.06,-186.37,76.36,-7.28
3002,-837,249,1013,29,3866,142.33,-33.43,10.16,10.13,0.29,38.66,-5.80,-20.60,-16.11,-184.41,77.92,-8.89
3103,-915,409,1072,282,3907,147.02,-35.67,11.64,10.72,2.82,39.07,-5.22,-20.73,-16.17,-191.30,85.66,-20.87
3122,-941,435,999,177,3801,151.36,-37.85,13.13,9.99,1.77,38.01,-4.63,-20.87,-16.24,-186.37,85.60,-21.49
3071,-984,521,1131,550,3640,154.96,-40.06,14.99,11.31,5.50,36.40,-4.02,-21.02,-16.31,-172.18,88.05,-26.79
3028,-996,556,1119,591,3593,157.94,-42.13,16.89,11.19,5.91,35.93,-3.40,-21.18,-16.38,-160.40,86.07,-27.75
2815,-971,677,1192,782,3465,159.31,-43.84,19.33,11.92,7.82,34.65,-2.77,-21.35,-16.47,-125.72,79.13,-35.41
2738,-958,705,1183,812,3403,160.08,-45.30,21.70,11.83,8.12,34.03,-2.15,-21.52,-16.57,-112.93,74.50,-35.26
2395,-868,783,1220,993,3245,158.69,-46.07,24.30,12.20,9.93,32.45,-1.54,-21.70,-16.67,-63.67,59.44,-39.10
2291,-830,796,1225,1056,3227,156.79,-46.52,26.73,12.25,10.56,32.27,-0.93,-21.89,-16.78,-51.80,52.91,-37.63
1901,-662,799,1292,1137,3137,152.71,-45.91,28.93,12.92,11.37,31.37,-0.35,-22.07,-16.90,-0.44,28.57,-35.54
1804,-614,768,1297,1212,3138,148.44,-45.06,30.72,12.97,12.12,31.38,0.21,-22.25,-17.03,5.90,22.97,-31.00
1461,-463,689,1335,1476,3084,142.51,-43.38,31.85,13.35,14.76,30.84,0.75,-22.42,-17.15,46.62,3.24,-23.10
1326,-416,631,1353,1581,3069,136.35,-41.58,32.52,13.53,15.81,30.69,1.26,-22.59,-17.28,55.19,-0.40,-17.47
1099,-345,476,1376,1695,3117,129.42,-39.53,32.17,13.76,16.95,31.17,1.75,-22.76,-17.41,76.36,-7.23,-4.70
1053,-334,430,1395,1700,3114,122.90,-37.61,31.57,13.95,17.00,31.14,2.21,-22.91,-17.54,70.73,-5.18,-1.42
940,-336,259,1388,1685,3143,116.34,-35.90,30.00,13.88,16.85,31.43,2.65,-23.06,-17.65,75.26,-1.54,11.41
926,-348,218,1397,1685,3128,110.36,-34.43,28.33,13.97,16.85,31.28,3.06,-23.20,-17.76,65.78,3.17,13.12
924,-420,112,1399,1705,3119,104.96,-33.55,26.18,13.99,17.05,31.19,3.46,-23.34,-17.86,55.60,15.91,19.84
934,-440,96,1432,1732,3101,100.16,-32.88,24.14,14.32,17.32,31.01,3.84,-23.48,-17.94,44.73,20.32,19.05
987,-504,73,1464,1686,3040,96.16,-32.67,22.18,14.64,16.86,30.40,4.21,-23.62,-18.02,28.84,30.58,18.92
1006,-518,67,1456,1677,3007,92.68,-32.56,20.37,14.56,16.77,30.07,4.57,-23.76,-18.09,19.11,33.01,17.52
1077,-553,64,1499,1700,2941,89.99,-32.68,18.72,14.99,17.00,29.41,4.92,-23.89,-18.16,2.94,38.21,16.03
1116,-559,81,1507,1734,2958,87.79,-32.82,17.34,15.07,17.34,29.58,5.27,-24.03,-18.21,-7.38,38.95,13.14
1181,-565,128,1566,1773,2938,86.22,-32.98,16.39,15.66,17.73,29.38,5.61,-24.17,-18.26,-20.51,39.64,8.15
1205,-579,137,1567,1778,2921,84.95,-33.22,15.59,15.67,17.78,29.21,5.95,-24.31,-18.30,-26.80,41.43,6.54
1322,-660,156,1551,1851,2882,84.52,-33.92,14.98,15.51,18.51,28.82,6.29,-24.46,-18.35,-45.68,52.54,4.30
1362,-682,160,1553,1886,2858,84.37,-34.69,14.46,15.53,18.86,28.58,6.62,-24.60,-18.38,-52.27,54.54,3.41
1542,-752,171,1551,1979,2738,85.34,-35.81,14.05,15.51,19.79,27.38,6.97,-24.75,-18.42,-78.11,63.20,2.05
1600,-770,170,1564,2024,2699,86.57,-36.92,13.69,15.64,20.24,26.99,7.32,-24.91,-18.45,-84.87,63.93,1.75
1839,-782,152,1608,2088,2700,89.13,-38.00,13.24,16.08,20.88,27.00,7.68,-25.07,-18.48,-116.70,63.82,2.81
1901,-773,155,1604,2124,2648,91.81,-38.92,12.87,16.04,21.24,26.48,8.05,-25.23,-18.50,-121.32,60.83,2.16
2040,-799,122,1659,2254,2703,95.08,-39.90,12.32,16.59,22.54,27.03,8.44,-25.40,-18.52,-136.60,63.04,4.38
2103,-838,121,1635,2261,2613,98.40,-41.02,11.83,16.35,22.61,26.13,8.84,-25.57,-18.54,-140.18,66.98,3.94
2339,-972,91,1611,2346,2475,102.82,-42.85,11.20,16.11,23.46,24.75,9.26,-25.75,-18.55,-168.06,84.07,5.82
2388,-1006,84,1632,2375,2449,107.11,-44.70,10.59,16.32,23.75,24.49,9.71,-25.93,-18.55,-167.71,85.87,5.77
2542,-1098,88,1681,2501,2298,111.90,-46.93,10.07,16.81,25.01,22.98,10.17,-26.13,-18.55,-182.42,95.81,4.88
2577,-1121,95,1670,2545,2249,116.43,-49.07,9.64,16.70,25.45,22.49,10.65,-26.33,-18.55,-179.50,95.39,3.83
2671,-1199,122,1694,2690,2015,121.08,-51.48,9.42,16.94,26.90,20.15,11.16,-26.54,-18.54,-185.36,102.86,1.31
2678,-1208,121,1697,2729,1966,125.31,-53.70,9.22,16.97,27.29,19.66,11.68,-26.77,-18.52,-178.77,100.18,1.18
2617,-1177,4,1741,2862,1734,128.74,-55.51,8.32,17.41,28.62,17.34,12.23,-26.99,-18.50,-163.32,92.17,10.14
2587,-1162,12,1854,2680,1700,131.65,-57.05,7.56,18.54,26.80,17.00,12.78,-27.23,-18.47,-153.61,87.13,8.65
2435,-1131,42,1787,2784,1437,133.34,-58.24,7.06,17.87,27.84,14.37,13.35,-27.47,-18.43,-127.60,80.30,5.58
2383,-1097,34,1829,2841,1353,134.54,-59.11,6.56,18.29,28.41,13.53,13.92,-27.71,-18.39,-117.77,73.63,5.72
2302,-1010,32,1837,2894,1271,135.13,-59.36,6.10,18.37,28.94,12.71,14.50,-27.95,-18.34,-104.69,60.04,5.40
2289,-976,39,1860,2910,1250,135.58,-59.38,5.73,18.60,29.10,12.50,15.08,-28.19,-18.28,-102.24,54.98,4.41
2228,-894,78,1844,2899,1107,135.61,-58.89,5.63,18.44,28.99,11.07,15.66,-28.43,-18.23,-93.26,43.55,1.00
2211,-892,88,1845,2901,1036,135.54,-58.44,5.61,18.45,29.01,10.36,16.25,-28.66,-18.17,-91.19,44.25,0.12
2099,-953,134,1862,2975,872,134.79,-58.41,5.86,18.62,29.75,8.72,16.83,-28.90,-18.11,-75.92,53.77,-3.51
2055,-968,155,1886,3008,831,133.84,-58.48,6.22,18.86,30.08,8.31,17.41,-29.13,-18.05,-71.38,56.09,-4.92
1849,-999,232,1897,3092,675,131.74,-58.72,7.02,18.97,30.92,6.75,17.98,-29.37,-17.99,-44.33,60.51,-10.61
1783,-1002,247,1888,3109,630,129.44,-58.96,7.82,18.88,31.09,6.30,18.54,-29.61,-17.93,-38.98,60.67,-11.03
1600,-997,266,1861,3104,472,126.26,-59.15,8.66,18.61,31.04,4.72,19.09,-29.85,-17.87,-17.47,59.72,-11.76
1543,-986,259,1881,3116,426,123.04,-59.25,9.37,18.81,31.16,4.26,19.63,-30.09,-17.81,-15.22,58.01,-10.41
1516,-895,270,1884,3167,413,119.99,-58.78,10.08,18.84,31.67,4.13,20.15,-30.33,-17.75,-17.23,45.17,-10.60
1532,-863,279,1867,3162,369,117.33,-58.17,10.78,18.67,31.62,3.69,20.66,-30.57,-17.70,-25.04,41.61,-10.63
1556,-843,345,1862,3227,221,115.09,-57.49,11.80,18.62,32.27,2.21,21.16,-30.81,-17.64,-33.27,40.00,-15.14
1539,-859,369,1854,3224,211,112.97,-56.98,12.87,18.54,32.24,2.11,21.66,-31.04,-17.59,-35.02,43.56,-16.05
1540,-825,443,1807,3202,96,111.07,-56.32,14.29,18.07,32.02,0.96,22.14,-31.28,-17.55,-39.10,39.79,-20.82
1540,-817,462,1769,3184,20,109.35,-55.67,15.68,17.69,31.84,0.20,22.61,-31.51,-17.51,-42.66,39.95,-20.96
1478,-879,531,1744,3228,-152,107.44,-55.47,17.35,17.44,32.28,-1.52,23.07,-31.75,-17.47,-37.14,49.95,-25.04
1455,-901,560,1755,3253,-157,105.57,-55.41,19.03,17.55,32.53,-1.57,23.53,-31.99,-17.44,-37.47,53.56,-25.72
1326,-842,665,1756,3298,-219,103.10,-55.01,21.18,17.56,32.98,-2.19,23.96,-32.23,-17.41,-22.76,45.49,-32.34
1266,-788,700,1681,3299,-397,100.51,-54.32,23.34,16.81,32.99,-3.97,24.39,-32.47,-17.40,-18.79,38.73,-33.03
1220,-582,758,1613,3328,-702,97.90,-52.43,25.63,16.13,33.28,-7.02,24.80,-32.71,-17.40,-16.99,11.03,-35.52
1209,-511,782,1596,3322,-769,95.49,-50.31,27.83,15.96,33.22,-7.69,25.19,-32.94,-17.40,-20.14,4.39,-35.21
1115,-267,932,1629,3398,-644,92.74,-46.91,30.74,16.29,33.98,-6.44,25.56,-33.17,-17.43,-11.26,-26.23,-44.85
1003,-217,971,1638,3406,-614,89.58,-43.54,33.59,16.38,34.06,-6.14,25.91,-33.39,-17.47,-0.38,-27.33,-45.13
433,-19,1046,1625,3485,-549,83.27,-39.30,36.61,16.25,34.85,-5.49,26.22,-33.60,-17.54,74.37,-49.36,-48.28
283,44,1042,1619,3494,-495,76.67,-35.10,39.30,16.19,34.94,-4.95,26.49,-33.80,-17.62,84.56,-50.89,-45.08
99,337,904,1350,3393,-655,69.60,-29.54,40.89,13.50,33.93,-6.55,26.73,-33.98,-17.72,99.09,-84.91,-31.70
18,350,838,1364,3383,-644,62.75,-24.45,41.91,13.64,33.83,-6.44,26.93,-34.14,-17.84,98.34,-77.14,-25.01
-277,367,648,1433,3474,-627,54.79,-19.76,41.67,14.33,34.74,-6.27,27.09,-34.29,-17.96,128.13,-70.77,-9.16
-317,425,584,1379,3498,-537,47.38,-15.20,41.07,13.79,34.98,-5.37,27.22,-34.42,-18.09,120.11,-70.87,-4.36
-277,569,557,1380,3572,-456,40.95,-10.20,40.36,13.80,35.72,-4.56,27.32,-34.54,-18.23,101.77,-83.31,-2.81
-281,587,553,1325,3565,-437,35.14,-5.60,39.70,13.25,35.65,-4.37,27.39,-34.63,-18.38,91.33,-77.27,-3.16
-491,544,513,1328,3552,-316,28.63,-1.72,38.86,13.28,35.52,-3.16,27.43,-34.71,-18.53,111.00,-63.32,-0.65
-582,527,497,1334,3523,-305,22.22,1.66,38.00,13.34,35.23,-3.05,27.45,-34.78,-18.69,112.72,-54.27,-0.19
-687,615,411,1277,3416,-518,15.80,5.25,36.71,12.77,34.16,-5.18,27.43,-34.83,-18.85,116.60,-60.86,5.75
-705,618,390,1194,3420,-460,9.92,8.49,35.42,11.94,34.20,-4.60,27.40,-34.87,-19.01,108.23,-55.15,6.17
-948,602,371,1216,3479,-360,3.15,11.32,34.14,12.16,34.79,-3.60,27.33,-34.89,-19.17,132.50,-47.35,6.44
-1013,596,381,1192,3482,-354,-3.35,13.82,33.05,11.92,34.82,-3.54,27.24,-34.90,-19.33,130.17,-41.68,4.46
-1099,625,456,1190,3468,-284,-9.71,16.25,32.53,11.90,34.68,-2.84,27.12,-34.90,-19.50,131.30,-41.50,-2.44
-975,711,507,1173,3508,-277,-14.69,18.96,32.37,11.73,35.08,-2.77,26.98,-34.90,-19.67,103.06,-49.48,-6.91
-857,741,638,1124,3570,35,-18.45,21.59,33.02,11.24,35.70,0.35,26.82,-34.88,-19.85,78.05,-49.10,-17.30
-871,762,674,1159,3586,64,-21.92,24.08,33.83,11.59,35.86,0.64,26.64,-34.85,-20.03,73.74,-47.60,-19.48
-812,873,764,1119,3489,123,-24.68,26.99,35.11,11.19,34.89,1.23,26.44,-34.82,-20.23,59.64,-59.03,-25.73
-808,863,765,1093,3452,107,-27.14,29.56,36.26,10.93,34.52,1.07,26.22,-34.78,-20.44,54.51,-52.67,-24.57
-764,828,692,989,3446,174,-29.09,31.65,36.86,9.89,34.46,1.74,26.00,-34.73,-20.66,44.26,-43.40,-17.74
-765,803,688,964,3535,160,-30.84,33.39,37.37,9.64,35.35,1.60,25.76,-34.67,-20.88,41.24,-36.34,-16.84
-594,753,812,902,3649,92,-31.38,34.64,38.59,9.02,36.49,0.92,25.52,-34.61,-21.11,14.30,-26.38,-26.04
